molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL155371,19.95,nM,COc1ccc2c(c1OC)CC(C)C2=O,7.700057099977233
CHEMBL609409,1798.87,nM,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccc(Cl)cc4)ccc3N(C)C12,5.7450002209360775
CHEMBL1128,200.0,nM,CC[N+](C)(C)c1cccc(O)c1.[Cl-],6.698970004336019
CHEMBL1128,500.0,nM,CC[N+](C)(C)c1cccc(O)c1.[Cl-],6.301029995663981
CHEMBL309131,1000000.0,nM,O/N=C/c1nc(-c2cccc3ccccc23)no1,3.0
CHEMBL102637,10000000.0,nM,CCSC(=O)OCC[N+](C)(C)C.[Cl-],2.0
CHEMBL102637,10000000.0,nM,CCSC(=O)OCC[N+](C)(C)C.[Cl-],2.0
CHEMBL103959,500000.0,nM,CCc1ccc(SC(=O)OCC[N+](C)(C)C)cc1.[Cl-],3.3010299956639813
CHEMBL103959,50000.0,nM,CCc1ccc(SC(=O)OCC[N+](C)(C)C)cc1.[Cl-],4.301029995663981
CHEMBL435763,1000000.0,nM,O/N=C/c1nc(-c2ccccc2)no1,3.0
CHEMBL748,1000000.0,nM,C[n+]1ccccc1/C=N/O.[Cl-],3.0
CHEMBL54577,30000.0,nM,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(CCc4ccccc4)C2N3C)cc1,4.522878745280337
CHEMBL322628,50000.0,nM,CC(C)CCSC(=O)OCC[N+](C)(C)C.[Cl-],4.301029995663981
CHEMBL322628,50000.0,nM,CC(C)CCSC(=O)OCC[N+](C)(C)C.[Cl-],4.301029995663981
CHEMBL54420,324.0,nM,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCNC2N3C)cc1,6.489454989793388
CHEMBL300143,10.3,nM,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,7.987162775294828
CHEMBL102077,80000.0,nM,CCCCCCSC(=O)OCC[N+](C)(C)C.[Cl-],4.096910013008056
CHEMBL102077,100000.0,nM,CCCCCCSC(=O)OCC[N+](C)(C)C.[Cl-],4.0
CHEMBL293720,13000.0,nM,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3Cc2ccccc2)cc1,4.886056647693163
CHEMBL304820,360000.0,nM,O/N=C/c1nc(-c2cccs2)no1,3.4436974992327127
CHEMBL102078,500000.0,nM,CCCCSC(=O)OCC[N+](C)(C)C.[Cl-],3.3010299956639813
CHEMBL102078,1000000.0,nM,CCCCSC(=O)OCC[N+](C)(C)C.[Cl-],3.0
CHEMBL318749,1000000.0,nM,C[N+](C)(C)CCOC(=O)Sc1ccccc1.[Cl-],3.0
CHEMBL103153,50000.0,nM,CCc1ccccc1SC(=O)OCC[N+](C)(C)C.[Cl-],4.301029995663981
CHEMBL435763,1000000.0,nM,O/N=C/c1nc(-c2ccccc2)no1,3.0
CHEMBL311849,1000000.0,nM,C[n+]1c(/C=N/O)cccc1CCO[n+]1ccc(C(N)=O)cc1.[Cl-].[Cl-],3.0
CHEMBL69059,260000.0,nM,CCN(CC)CC/N=C(\NO)c1nc(-c2ccccc2)no1,3.585026652029182
CHEMBL54470,110.0,nM,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCNC2N3)cc1,6.958607314841775
CHEMBL19557,90000.0,nM,CCN(CC)CCS/C(=N\O)c1nc(C)no1,4.045757490560675
CHEMBL101482,1000000.0,nM,CCC(C)CSC(=O)OCC[N+](C)(C)C.[Cl-],3.0
CHEMBL71740,1000.0,nM,CCCCCCCCc1noc(/C(=N/O)SCCN(CC)CC)n1,6.0
CHEMBL2079593,1000000.0,nM,Cc1noc(/C=N\O)n1,3.0
CHEMBL2079593,1000000.0,nM,Cc1noc(/C=N\O)n1,3.0
CHEMBL278826,1000000.0,nM,Cc1noc(/C=N/O)n1,3.0
CHEMBL417915,758.0,nM,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3C)cc1,6.120330794367947
CHEMBL70182,1000000.0,nM,O/N=C/c1nc(Cc2ccccc2)no1,3.0
CHEMBL20339,6000.0,nM,CCN(CC)CCS/C(=N\O)c1nc(-c2ccccc2)no1,5.221848749616356
CHEMBL68953,1000000.0,nM,CC(C)(C)c1noc(/C=N/O)n1,3.0
CHEMBL55315,40.0,nM,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2,7.3979400086720375
CHEMBL292695,1760.0,nM,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)C1N2Cc1ccccc1,5.7544873321858505
CHEMBL103890,40000.0,nM,CCC(C)(C)SC(=O)OCC[N+](C)(C)C.[Cl-],4.3979400086720375
CHEMBL53623,17.0,nM,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCNC1N2C,7.769551078621726
CHEMBL54864,285.0,nM,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCNC1N2,6.54515513999149
CHEMBL102226,50000.0,nM,CCCCCCCSC(=O)OCC[N+](C)(C)C.[Cl-],4.301029995663981
CHEMBL102226,500000.0,nM,CCCCCCCSC(=O)OCC[N+](C)(C)C.[Cl-],3.3010299956639813
CHEMBL300808,30000.0,nM,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(Cc4ccccc4)C2N3Cc2ccccc2)cc1,4.522878745280337
CHEMBL54014,100.0,nM,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2Cc1ccccc1,7.0
CHEMBL294208,2020.0,nM,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3)cc1,5.694648630553377
CHEMBL103873,800.0,nM,CCCCCSC(=O)OCC[N+](C)(C)C.[Cl-],6.096910013008056
CHEMBL103873,50000.0,nM,CCCCCSC(=O)OCC[N+](C)(C)C.[Cl-],4.301029995663981
CHEMBL65891,390000.0,nM,CCN(CC)CCS/C(=N\O)c1nc(C(C)(C)C)no1,3.408935392973501
CHEMBL71994,30000.0,nM,CCN(CC)CCS/C(=N\O)c1nc(Cc2ccccc2)no1,4.522878745280337
CHEMBL54956,550.0,nM,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCc3ccccc3)C1N2C,6.259637310505756
CHEMBL67397,1000000.0,nM,O/N=C/c1nc(-c2ccncc2)no1,3.0
CHEMBL54727,24.0,nM,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,7.619788758288394
CHEMBL104891,5000000.0,nM,CCCSC(=O)OCC[N+](C)(C)C.[Cl-],2.3010299956639813
CHEMBL104891,1000000.0,nM,CCCSC(=O)OCC[N+](C)(C)C.[Cl-],3.0
CHEMBL71982,1000000.0,nM,CCCCCCCCc1noc(/C=N/O)n1,3.0
CHEMBL640,1000.0,nM,CCN(CC)CCNC(=O)c1ccc(N)cc1,6.0
CHEMBL640,1000.0,nM,CCN(CC)CCNC(=O)c1ccc(N)cc1,6.0
CHEMBL163362,3660.0,nM,c1ccc2c(c1)CN1CCCCC1=N2,5.436518914605589
CHEMBL165726,500.0,nM,Clc1ccc2c(c1)CN1CCCCCC1=N2,6.301029995663981
CHEMBL341658,2.11,nM,CCC1=CC2Cc3nc4cc(F)ccc4c(N)c3C(C1)C2,8.675717544702307
CHEMBL208599,0.75,nM,CCC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3[C@@H](C1)C2,9.1249387366083
CHEMBL659,100.0,nM,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,7.0
CHEMBL341658,106.0,nM,CCC1=CC2Cc3nc4cc(F)ccc4c(N)c3C(C1)C2,6.97469413473523
CHEMBL539072,436.0,nM,CC1=CC2CC(C1)Cc1nc3ccccc3c(N)c12.Cl,6.360513510731414
CHEMBL349977,1500.0,nM,Clc1cccc2c1N=C1CCCCCN1C2,5.823908740944319
CHEMBL95,30.0,nM,Nc1c2c(nc3ccccc13)CCCC2,7.522878745280337
CHEMBL357207,1.39,nM,CCC1=CC2Cc3nc4cc(Cl)cc(Cl)c4c(N)c3C(C1)C2,8.856985199745905
CHEMBL1677,205.0,nM,Cl.Nc1c2c(nc3ccccc13)CCCC2,6.688246138944246
CHEMBL166194,1260.0,nM,N=c1c2ccc(Cl)cc2nc2n1CCCCC2,5.8996294548824375
CHEMBL541344,51.6,nM,CC1=CC2Cc3nc4ccccc4c(N)c3C(C1)C2.Cl,7.287350298372789
CHEMBL165292,100000.0,nM,O=c1c2ccc(Cl)cc2nc2n1CCCCC2,4.0
CHEMBL162734,9200.0,nM,c1ccc2c(c1)CN1CCCCCCC1=N2,5.036212172654444
CHEMBL140476,0.78,nM,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,9.10790539730952
CHEMBL142491,29.5,nM,CCC1=CC2Cc3nc4cccc(F)c4c(N)c3C(C1)C2,7.530177984021837
CHEMBL142816,425.0,nM,CCC1=CC2Cc3nc4ccc(Cl)cc4c(N)c3C(C1)C2,6.371611069949688
CHEMBL143290,2.2,nM,CC1=CC2Cc3nc4cc(F)cc(F)c4c(N)c3C(C1)C2,8.657577319177793
CHEMBL161880,1700.0,nM,Clc1cccc2c1CN1CCCCCC1=N2,5.769551078621726
CHEMBL95,205.0,nM,Nc1c2c(nc3ccccc13)CCCC2,6.688246138944246
CHEMBL539051,37.8,nM,CCC1=CC2Cc3nc4ccccc4c(N)c3C(C1)C2.Cl,7.422508200162775
CHEMBL208599,23.1,nM,CCC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3[C@@H](C1)C2,7.636388020107856
CHEMBL355821,3720.0,nM,c1ccc2c(c1)CN1CCCC1=N2,5.429457060118103
CHEMBL109869,35.4,nM,CC1=CC2Cc3nc4cccc(F)c4c(N)c3C(C1)C2,7.450996737974212
CHEMBL433041,125.0,nM,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,6.903089986991944
CHEMBL143094,4.96,nM,CCC1=CC2Cc3nc4cc(C)cc(C)c4c(N)c3C(C1)C2,8.304518323509802
CHEMBL208599,0.32,nM,CCC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3[C@@H](C1)C2,9.494850021680094
CHEMBL395280,260.0,nM,C/C=C1\[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,6.585026652029182
CHEMBL4524111,4.58,nM,CC1=C[C@@H]2Cc3nc4cc(F)ccc4c(N)c3[C@H](C1)C2,8.339134521996131
CHEMBL542497,76.9,nM,CCC1=CC2CC(C1)Cc1nc3ccccc3c(N)c12.Cl,7.114073660198569
CHEMBL395280,260.0,nM,C/C=C1\[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,6.585026652029182
CHEMBL445130,158.0,nM,Clc1ccc2c(c1)N=C1CCCCCN1C2,6.801342913045577
CHEMBL166359,13510.0,nM,c1ccc2c(c1)CN1CCCCCCCC1=N2,4.869344650977969
CHEMBL350496,100000.0,nM,S=c1c2ccc(Cl)cc2nc2n1CCCCC2,4.0
CHEMBL139819,11.7,nM,CCC1=CC2Cc3nc4cccc(Cl)c4c(N)c3C(C1)C2,7.931814138253839
CHEMBL335355,1.76,nM,CCC1=CC2Cc3nc4cc(F)cc(F)c4c(N)c3C(C1)C2,8.75448733218585
CHEMBL341658,3.79,nM,CCC1=CC2Cc3nc4cc(F)ccc4c(N)c3C(C1)C2,8.421360790031928
CHEMBL289890,290000.0,nM,COC[n+]1ccn(C)c1/C=N/O.[Cl-],3.537602002101044
CHEMBL140476,0.32,nM,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,9.494850021680094
CHEMBL395280,150.0,nM,C/C=C1\[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,6.823908740944319
CHEMBL165304,3760.0,nM,c1ccc2c(c1)CN1CCCCCC1=N2,5.424812155072339
CHEMBL140476,123.0,nM,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,6.910094888560602
CHEMBL557181,30.0,nM,Cl.O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)OCCO2,7.522878745280337
CHEMBL87014,22.0,nM,Cc1cc(C(=O)CCC2CC[N+](C)(Cc3ccccc3)CC2)nn1-c1ccccc1,7.657577319177793
CHEMBL107254,680.0,nM,CN(C)Cc1ccc(CSCCNc2cc(Nc3ccc(F)cc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,6.167491087293763
CHEMBL313231,240.0,nM,C[N+]1(Cc2ccccc2)CCC(CCC(=O)c2ccc3c(c2)OCO3)CC1,6.619788758288394
CHEMBL537908,33.0,nM,Cl.O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2[nH]c(-c3ccccc3)nc2c1,7.481486060122112
CHEMBL502,8.0,nM,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,8.096910013008056
CHEMBL106418,1200.0,nM,CCCCCNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],5.920818753952375
CHEMBL106932,440.0,nM,CC(C)=NNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],6.356547323513812
CHEMBL94,43.0,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,7.366531544420414
CHEMBL421601,2100.0,nM,CN(C)Cc1ccc(CSCCNc2cccc(F)c2C#N)o1,5.6777807052660805
CHEMBL104355,650.0,nM,CN(C)Cc1ccc(CSCCNc2ccc(F)cc2[N+](=O)[O-])o1,6.187086643357144
CHEMBL87823,50.0,nM,COc1ccc2cc(C(=O)CCC3CC[N+](C)(Cc4ccccc4)CC3)ccc2c1,7.301029995663981
CHEMBL107673,310.0,nM,CN(C)Cc1ccc(CSCCNc2cc(NCc3cccnc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,6.508638306165727
CHEMBL87344,17.0,nM,C[N+]1(Cc2ccccc2)CCC(CCC(=O)c2ccc3c(c2)CCO3)CC1,7.769551078621726
CHEMBL86835,66.0,nM,C[N@+]1(Cc2ccccc2)CC[C@H](CCC(=O)c2ccc3c(c2)CCO3)CC1,7.180456064458132
CHEMBL75121,44.5,nM,COc1cc2cc(-c3ccc(CN(C)Cc4ccccc4)cc3)c(=O)oc2cc1OC,7.351639989019068
CHEMBL104681,120.0,nM,CN(C)Cc1ccc(CSCCNc2cc(F)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,6.920818753952375
CHEMBL107892,83.0,nM,CN(C)Cc1ccc(CSCCNc2cc(N)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,7.080921907623926
CHEMBL502,23.1,nM,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,7.636388020107856
CHEMBL432376,120.0,nM,COc1cc2cc(C(=O)CCC3CC[N+](C)(Cc4ccccc4)CC3)n(C)c2cc1OC,6.920818753952375
CHEMBL321605,76.0,nM,CN(C)Cc1ccc(CSCCNc2cc(NN)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,7.119186407719209
CHEMBL502,18.0,nM,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,7.7447274948966935
CHEMBL106782,260.0,nM,CCCNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],6.585026652029182
CHEMBL104334,650.0,nM,CN(C)Cc1ccc(CSCCNc2cc(Nc3ncccc3[N+](=O)[O-])c([N+](=O)[O-])cc2[N+](=O)[O-])o1,6.187086643357144
CHEMBL94,18.9,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,7.723538195826756
CHEMBL320291,160.0,nM,CNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],6.795880017344075
CHEMBL659,500.0,nM,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,6.301029995663981
CHEMBL315385,500.0,nM,C[N+]1(Cc2ccccc2)CCC(CCC(=O)c2ccc3c(c2)NCCCC3)CC1,6.301029995663981
CHEMBL542543,6.8,nM,Cc1nc2ccc(C(=O)CCC3CCN(Cc4ccccc4)CC3)cc2s1.Cl,8.167491087293763
CHEMBL85404,500.0,nM,COc1ccc2c3c1OC1C[C@@H](O)C=C[C@@]31CC[N+](C)(C)C2,6.301029995663981
