molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL4457820,126.0,nM,C=CC(=O)N1CCN(c2nc(N3CC(N(C)C)C3)nc3c2C[C@@H](C)[C@H](c2c(Cl)c(C)cc4[nH]ncc24)C3)CC1,6.899629454882437
CHEMBL4473733,236.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@H]3CCCN3C)nc3c2C[C@@H](C)[C@H](c2c(C)ccc4[nH]ncc24)C3)CC1,6.627087997029894
CHEMBL4466335,214.0,nM,C=CC(=O)N1CCN(c2nc(OCCCN(C)C)nc3c2C[C@@H](C)[C@H](c2c(C)ccc4[nH]ncc24)C3)CC1,6.669586226650809
CHEMBL4441401,4860.0,nM,C=CC(=O)N1CCN(c2ncnc3c2CCC(c2c(C)ccc4[nH]ncc24)C3)[C@@H](C)C1,5.313363730737707
CHEMBL4572411,640.0,nM,C=CC(=O)N1CCN(c2ncnc3c2C[C@@H](C)[C@H](c2c(C)ccc4[nH]ncc24)C3)CC1,6.1938200260161125
CHEMBL4467039,169.0,nM,C=CC(=O)N1CCN(c2nc(N3CC(N(C)C)C3)nc3c2C[C@@H](C)[C@H](c2c(Cl)ccc4[nH]ncc24)C3)CC1,6.772113295386326
CHEMBL4572411,780.0,nM,C=CC(=O)N1CCN(c2ncnc3c2C[C@@H](C)[C@H](c2c(C)ccc4[nH]ncc24)C3)CC1,6.107905397309519
CHEMBL4466335,468.0,nM,C=CC(=O)N1CCN(c2nc(OCCCN(C)C)nc3c2C[C@@H](C)[C@H](c2c(C)ccc4[nH]ncc24)C3)CC1,6.329754146925876
CHEMBL4473733,129.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@H]3CCCN3C)nc3c2C[C@@H](C)[C@H](c2c(C)ccc4[nH]ncc24)C3)CC1,6.889410289700751
CHEMBL4457820,116.0,nM,C=CC(=O)N1CCN(c2nc(N3CC(N(C)C)C3)nc3c2C[C@@H](C)[C@H](c2c(Cl)c(C)cc4[nH]ncc24)C3)CC1,6.935542010773082
CHEMBL4467039,395.0,nM,C=CC(=O)N1CCN(c2nc(N3CC(N(C)C)C3)nc3c2C[C@@H](C)[C@H](c2c(Cl)ccc4[nH]ncc24)C3)CC1,6.403402904373539
CHEMBL4475526,12.0,nM,C=CC(=O)N1CCN2c3ncnc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)c(c34)OC[C@@H]2C1,7.920818753952375
CHEMBL4566835,18.0,nM,C=CC(=O)N1CCN2c3nc(NCCN(C)C)nc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)c(c34)OC[C@@H]2C1,7.7447274948966935
CHEMBL4443236,21.0,nM,C=CC(=O)N1CCN2c3nc(N4CC(N(C)C)C4)nc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)c(c34)OC[C@@H]2C1,7.6777807052660805
CHEMBL4443236,19.0,nM,C=CC(=O)N1CCN2c3nc(N4CC(N(C)C)C4)nc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)c(c34)OC[C@@H]2C1,7.721246399047171
CHEMBL4568148,12.0,nM,C=CC(=O)N1CCN2c3nc(NC4CCN(C5CC5)CC4)nc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)c(c34)OC[C@@H]2C1,7.920818753952375
CHEMBL4452819,29.0,nM,C=CC(=O)N1CCN2c3ncnc4c(F)c(-c5c(O)cccc5F)c(Cl)c(c34)OC[C@@H]2C1,7.5376020021010435
CHEMBL4450793,32.0,nM,C=CC(=O)N1CCN2c3ncnc4cc(-c5c(O)cccc5Cl)c(Cl)c(c34)OC[C@@H]2C1,7.494850021680094
CHEMBL4455938,97.0,nM,C=CC(=O)N1CCN2c3ncnc4cc(-c5c(O)cccc5F)c(Cl)c(c34)OC[C@@H]2C1,7.013228265733755
CHEMBL4475526,82.0,nM,C=CC(=O)N1CCN2c3ncnc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)c(c34)OC[C@@H]2C1,7.086186147616283
CHEMBL4475526,123.0,nM,C=CC(=O)N1CCN2c3ncnc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)c(c34)OC[C@@H]2C1,6.910094888560602
CHEMBL4452974,18.0,nM,C=CC(=O)N1CCN2c3c(cnc4c(F)c(-c5c(O)cccc5F)c(Cl)cc34)N(C)C(=O)[C@H]2C1,7.7447274948966935
CHEMBL4548586,627.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)cc34)OCC[C@H]2C1,6.202732459169283
CHEMBL4572730,70.0,nM,C=CC(=O)N1CCN2c3c(cnc4c(OC)c(-c5c(O)cccc5F)c(Cl)cc34)OC[C@H]2C1,7.154901959985743
CHEMBL4461958,7653.0,nM,C=CC(=O)N1C[C@@H]2COc3cnc4cc(-c5c(O)cccc5F)c(Cl)cc4c3N2C[C@@H]1C,5.116168286670548
CHEMBL4456612,4342.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)cc34)OCC[C@@H]2C1,5.3623101808815985
CHEMBL4567284,97.0,nM,C=CC(=O)N1CCN2c3c(cnc4c(C)c(-c5c(O)cccc5F)c(Cl)cc34)OC[C@H]2C1,7.013228265733755
CHEMBL4591572,16.0,nM,C=CC(=O)N1CCN2c3c(cnc4c(F)c(-c5c(O)cccc5F)c(Cl)cc34)OC[C@H]2C1,7.795880017344075
CHEMBL4483782,1381.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)cc34)OC[C@H]2C1,5.8598063214213685
CHEMBL4483782,81.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)cc34)OC[C@H]2C1,7.0915149811213505
CHEMBL4454588,610.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)cc34)OC[C@@H]2C1,6.214670164989233
CHEMBL4454588,8857.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)cc34)OC[C@@H]2C1,5.052713355322202
CHEMBL4453777,73.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(O)cccc5F)c(Cl)cc34)NC(=O)[C@H]2C1,7.136677139879544
CHEMBL4551121,150.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(O)cccc5F)c(Cl)cc34)N(C)C(=O)[C@H]2C1,6.823908740944319
CHEMBL4455191,52.0,nM,C=CC(=O)N1C[C@@H]2COc3cnc4cc(-c5c(O)cccc5F)c(Cl)cc4c3N2C[C@H]1C,7.2839966563652006
CHEMBL4456368,211.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(O)cccc5F)c(Cl)cc34)OC[C@H]2C1,6.675717544702307
CHEMBL4560503,387.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(O)cccc5F)c(Cl)cc34)NC[C@H]2C1,6.412289034981089
CHEMBL4461913,132.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(O)cccc5F)c(Cl)cc34)N(C)C[C@H]2C1,6.87942606879415
CHEMBL4536127,496.0,nM,C=CC(=O)N1CCN(c2ncnc3cc(-c4c(C)ccc5[nH]ncc45)c(Cl)cc23)CC1,6.304518323509803
CHEMBL4461434,5.0,nM,C=CC(=O)N1C[C@@H]2C(=O)N(C)c3cnc4c(F)c(-c5c(O)cccc5F)c(Cl)cc4c3N2C[C@H]1C,8.301029995663981
CHEMBL4456598,142.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cc(O)cc4ccccc24)C3)CC1,6.847711655616943
CHEMBL4637434,1500.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2c(C)ccc4[nH]ncc24)C3)CC1,5.823908740944319
CHEMBL4637314,1080.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2c(CC)ccc4[nH]ncc24)C3)CC1,5.966576244513051
CHEMBL4642347,1180.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2c(C(C)C)ccc4[nH]ncc24)C3)CC1,5.928117992693875
CHEMBL4642659,351.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2c(C(F)(F)F)ccc4[nH]ncc24)C3)CC1,6.454692883534176
CHEMBL4645768,254.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2c(C)c(C)cc4[nH]ncc24)C3)CC1,6.5951662833800615
CHEMBL4647242,4400.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4ccccc24)C3)CC1,5.356547323513812
CHEMBL4643600,4630.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4ccccc24)C3)CC1CO,5.334419008982047
CHEMBL4649174,4530.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4ccccc24)C3)C(CO)C1,5.343901797987168
CHEMBL4649393,5000.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4ccccc24)C3)CC1CCO,5.301029995663981
CHEMBL4638484,4840.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4ccccc24)C3)C(CCO)C1,5.315154638355588
CHEMBL4648056,14.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4ccccc24)C3)CC1CC#N,7.853871964321762
CHEMBL4648671,10.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4ccccc24)C3)C[C@@H]1CC#N,8.0
CHEMBL4649703,1020.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4ccccc24)C3)C[C@H]1CC#N,5.991399828238082
CHEMBL4639210,3320.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4ccccc24)C3)C(CC#N)C1,5.478861916295964
CHEMBL4648124,22.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(OC)c24)C3)C[C@@H]1CC#N,7.657577319177793
CHEMBL4640234,64.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(C#N)c24)C3)C[C@@H]1CC#N,7.1938200260161125
CHEMBL4646899,6.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(CC)c24)C3)C[C@@H]1CC#N,8.221848749616356
CHEMBL4636611,4.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(C(F)(F)F)c24)C3)C[C@@H]1CC#N,8.397940008672037
CHEMBL4648852,1.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N,9.0
CHEMBL4632935,1.0,nM,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,9.0
CHEMBL4594350,14.0,nM,C=C(F)C(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N,7.853871964321762
CHEMBL4635454,5000.0,nM,C=C(OC)C(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N,5.301029995663981
CHEMBL4640636,3.0,nM,CN1CCC[C@H]1COc1nc2c(c(N3CCN(C(=O)/C=C/CF)[C@@H](CC#N)C3)n1)CCN(c1cccc3cccc(Cl)c13)C2,8.522878745280337
CHEMBL4645376,9.0,nM,COC/C=C/C(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N,8.045757490560675
CHEMBL4594350,5.0,nM,C=C(F)C(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N,8.301029995663981
CHEMBL59026,15900.0,nM,COc1cc(/C=C/C(=O)c2ccc(F)cc2)cc(OC)c1OC,4.798602875679548
CHEMBL471655,9170.0,nM,COc1cc(/C=C/C(=O)c2ccc(N)cc2)cc(OC)c1OC,5.037630664329979
CHEMBL589993,24640.0,nM,COc1cc(/C=C/C(=O)c2ccc(Br)cc2)cc(OC)c1OC,4.608359296507612
CHEMBL3219765,52970.0,nM,COc1cc(/C=C/C(=O)c2ccccn2)cc(OC)c1OC,4.275970027064402
CHEMBL4643559,8200.0,nM,COc1cc(/C=C/C(=O)c2c(F)cccc2F)cc(OC)c1OC,5.086186147616283
CHEMBL598038,7010.0,nM,COc1cc(/C=C/C(=O)c2ccc([N+](=O)[O-])cc2)cc(OC)c1OC,5.154281982033341
CHEMBL187437,8290.0,nM,COc1ccc(C(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)cc1,5.081445469449727
CHEMBL62070,7420.0,nM,COc1cc(/C=C/C(=O)c2ccc(N(C)C)cc2)cc(OC)c1OC,5.129596094720973
CHEMBL59351,8200.0,nM,COc1cc(C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)cc(OC)c1OC,5.086186147616283
CHEMBL4646677,7490.0,nM,COc1cc(C(=O)/C=C/c2c(F)cccc2F)cc(OC)c1OC,5.125518182300533
CHEMBL4476113,1700.0,nM,C=CC(=O)N1CC(N2CCN(C(=O)CNc3cc(C4(C)CC4)c(Cl)cc3O)CC2)C1,5.769551078621726
CHEMBL4214264,120.0,nM,C=CC(=O)N1CCN(c2ncnc3c(F)c(-c4c(O)cccc4F)c(Cl)cc23)CC1,6.920818753952375
CHEMBL4796065,33000.0,nM,CN(C)Cc1[nH]c2ccccc2c1[C@H]1NC(=O)c2ccc(O)cc21,4.481486060122113
CHEMBL4788500,870.0,nM,O=C1N[C@H](c2c(CNCc3ccc4ccn(Cc5ccccc5)c4c3)[nH]c3ccccc23)c2cc(O)ccc21,6.060480747381382
CHEMBL4750445,450.0,nM,Cn1cnc(Cn2ccc3ccc(CNCc4[nH]c5ccccc5c4[C@H]4NC(=O)c5ccc(O)cc54)cc32)c1,6.346787486224656
CHEMBL4535757,30.0,nM,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,7.522878745280337
CHEMBL4594350,10.0,nM,C=C(F)C(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N,8.0
CHEMBL4214264,1590.0,nM,C=CC(=O)N1CCN(c2ncnc3c(F)c(-c4c(O)cccc4F)c(Cl)cc23)CC1,5.798602875679548
CHEMBL4214264,1800.0,nM,C=CC(=O)N1CCN(c2ncnc3c(F)c(-c4c(O)cccc4F)c(Cl)cc23)CC1,5.7447274948966935
CHEMBL4476113,1600.0,nM,C=CC(=O)N1CC(N2CCN(C(=O)CNc3cc(C4(C)CC4)c(Cl)cc3O)CC2)C1,5.795880017344075
CHEMBL4551121,150.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(O)cccc5F)c(Cl)cc34)N(C)C(=O)[C@H]2C1,6.823908740944319
CHEMBL4453777,73.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(O)cccc5F)c(Cl)cc34)NC(=O)[C@H]2C1,7.136677139879544
CHEMBL4461913,132.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(O)cccc5F)c(Cl)cc34)N(C)C[C@H]2C1,6.87942606879415
CHEMBL4560503,387.0,nM,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(O)cccc5F)c(Cl)cc34)NC[C@H]2C1,6.412289034981089
CHEMBL4535757,10000.0,nM,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,5.0
CHEMBL4754887,10000.0,nM,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3c(F)c(-c4c(O)cccc4F)ncc23)[C@@H](C)C1,5.0
CHEMBL4784376,10000.0,nM,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3c(Cl)c(-c4c(O)cccc4F)ncc23)[C@@H](C)C1,5.0
CHEMBL4741576,10000.0,nM,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C(C)C)ncnc3C(C)C)c3c(Cl)c(-c4c(O)cccc4F)ncc23)[C@@H](C)C1,5.0
CHEMBL4746420,10000.0,nM,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C(C)C)ncnc3C(C)C)c3c(F)c(-c4c(O)cccc4F)ncc23)[C@@H](C)C1,5.0
CHEMBL4781219,10000.0,nM,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C(C)C)cccc3C(C)C)c3c(F)c(-c4c(O)cccc4F)ncc23)[C@@H](C)C1,5.0
CHEMBL4754887,10000.0,nM,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3c(F)c(-c4c(O)cccc4F)ncc23)[C@@H](C)C1,5.0
CHEMBL4754887,10000.0,nM,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3c(F)c(-c4c(O)cccc4F)ncc23)[C@@H](C)C1,5.0
CHEMBL4874744,1.0,nM,C=CC(=O)N1CCN(c2cc(C(=O)N[C@@H]3CCC[C@H]3N(C)C)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,9.0
CHEMBL4850201,2.2,nM,C=CC(=O)N1CCN(c2cc(C(=O)N[C@H](C)CN3CC(C)(O)C3)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,8.657577319177793
CHEMBL4846583,6.2,nM,C=CC(=O)N1CCN(c2cc(C(=O)NC(C)CN3CCC(C)(O)C3)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,8.207608310501746
CHEMBL4846583,7.2,nM,C=CC(=O)N1CCN(c2cc(C(=O)NC(C)CN3CCC(C)(O)C3)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,8.142667503568731
CHEMBL4860108,5.0,nM,C=C(F)C(=O)N1CCN(c2cc(C(=O)NC(C)CN3CCC(C)(O)C3)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,8.301029995663981
CHEMBL4847011,8.3,nM,C=C(F)C(=O)N1CCN(c2cc(C(=O)N[C@H](C)CN(C)C)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,8.080921907623926
CHEMBL4866701,4.8,nM,C=CC(=O)N1CCN(c2cc(C(=O)NCC3CCCN3C)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,8.318758762624412
CHEMBL4856826,0.9,nM,C=CC(=O)N1CCN(c2cc(C(=O)N[C@H](C)CN(C)C)nc3c2CCN(c2c(Cl)c(C)cc4[nH]ncc24)C3)C[C@@H]1CC#N,9.045757490560675
CHEMBL4852249,6.2,nM,C=CC(=O)N1CCN(c2cc(C(=O)NC[C@H]3CCCN3)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,8.207608310501746
CHEMBL4847380,8.3,nM,C=CC(=O)N1CCN(c2cc(C(=O)NCC3CCCCN3)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,8.080921907623926
CHEMBL4860377,4.5,nM,C=CC(=O)N1CCN(c2cc(C(=O)NC3(CC)CCNC3)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,8.346787486224656
CHEMBL4847146,5.4,nM,C=CC(=O)N1CCN(c2cc(C(=O)NC3(C)CCCNC3)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,8.267606240177031
CHEMBL4869082,2.4,nM,C=CC(=O)N1CCN(c2nc(=O)n3c4nc(c(F)cc24)-c2c(F)cccc2OCCCCc2ccnc(C(C)C)c2-3)[C@@H](C)C1,8.619788758288394
CHEMBL4870399,3.5,nM,C=CC(=O)N1C[C@H](C)N(c2nc(=O)n3c4nc(c(F)cc24)-c2c(F)cccc2OCCCCc2ccnc(C(C)C)c2-3)C[C@H]1C,8.455931955649724
CHEMBL4866126,4.3,nM,C=CC(=O)N1CCN(c2nc(=O)n3c4nc(c(F)cc24)-c2c(F)cccc2OCCCc2ccnc(C(C)C)c2-3)[C@@H](C)C1,8.366531544420413
CHEMBL4875422,1.1,nM,C=CC(=O)N1C[C@H](C)N(c2nc(=O)n3c4nc(c(Cl)cc24)-c2c(F)ccc(F)c2OCCOc2ccnc(C(C)C)c2-3)C[C@H]1C,8.958607314841775
CHEMBL4855521,0.51,nM,[2H]C1([2H])Oc2ccc(F)c(F)c2-c2nc3c(cc2Cl)c(N2C[C@@H](C)N(C(=O)C=C)C[C@@H]2C)nc(=O)n3-c2c(ccnc2C(C)C)OC1([2H])[2H],9.292429823902063
CHEMBL4879271,0.91,nM,C=CC(=O)N1C[C@H](C)N(c2nc(=O)n3c4nc(c(Cl)cc24)-c2c(F)cccc2OCC(F)(F)COc2ccnc(C(C)C)c2-3)C[C@H]1C,9.040958607678906
CHEMBL4852458,0.51,nM,C=CC(=O)N1C[C@H](C)N(c2nc(=O)n3c4nc(c(Cl)cc24)-c2c(ccc(F)c2F)OCCCc2ncnc(C(C)C)c2-3)C[C@H]1C,9.292429823902063
CHEMBL4864188,1.7,nM,C=CC(=O)N1C[C@H](C)N(c2nc(=O)n3c4nc(c(F)cc24)-c2c(F)cccc2OCCCc2ccnc(C(C)C)c2-3)C[C@H]1C,8.769551078621726
CHEMBL4855378,2.3,nM,C=CC(=O)N1C[C@H](C)N(c2nc(=O)n3c4nc(c(F)cc24)-c2c(Cl)cccc2OCCCc2ccnc(C(C)C)c2-3)C[C@H]1C,8.638272163982407
CHEMBL4863593,1.4,nM,C=CC(=O)N1C[C@H](C)N(c2nc(=O)n3c4nc(c(F)cc24)-c2c(ccc(F)c2F)OCCC(C)c2ccnc(C(C)C)c2-3)C[C@H]1C,8.853871964321762
CHEMBL4856277,0.56,nM,C=CC(=O)N1CCN(c2nc(=O)n3c4nc(c(Cl)cc24)-c2c(F)cccc2OCC(F)(F)CCc2ccnc(C(C)C)c2-3)[C@@H](C)C1,9.2518119729938
CHEMBL4876119,2.6,nM,C=CC(=O)N1C[C@H](C)N(c2nc(=O)n3c4nc(c(Cl)cc24)-c2c(F)cccc2OCCc2ccnc(C(C)C)c2-3)C[C@H]1C,8.585026652029182
CHEMBL4861413,610.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2CCN(C(=O)C=O)C[C@@H]2C)c2cc(Cl)c(-c3ccccc3F)nc21,6.214670164989233
CHEMBL4870135,95.0,nM,COC(=O)/C=C/C(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4ccccc4F)c(Cl)cc23)[C@@H](C)C1,7.022276394711152
CHEMBL4849074,3780.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2CCN(C(=O)[C@H]3CO3)C[C@@H]2C)c2cc(Cl)c(-c3ccccc3F)nc21,5.422508200162775
CHEMBL4877899,17800.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2CCN(C(=O)C3OC3C)C[C@@H]2C)c2cc(Cl)c(-c3ccccc3F)nc21,4.749579997691106
CHEMBL4867096,216.0,nM,CCOC(=O)[C@@H]1O[C@H]1C(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4ccccc4F)c(Cl)cc23)[C@@H](C)C1,6.665546248849069
CHEMBL4879059,1120.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2CCN(C(=O)[C@@H]3O[C@H]3CN3CCCCC3)C[C@@H]2C)c2cc(Cl)c(-c3ccccc3F)nc21,5.950781977329818
CHEMBL4873951,6260.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2CCN(C(=O)[C@@H]3O[C@H]3CO)C[C@@H]2C)c2cc(Cl)c(-c3ccccc3F)nc21,5.20342566678957
CHEMBL4852058,4410.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2CC(NC(=O)C3CO3)C2)c2cc(Cl)c(-c3ccccc3F)nc21,5.355561410532162
CHEMBL4873683,13800.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N(C)C2CN(C(=O)C3CO3)C2)c2cc(Cl)c(-c3ccccc3F)nc21,4.860120913598763
CHEMBL4858243,653.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2C[C@@H](C)N(C(=O)[C@H]3CO3)C[C@@H]2C)c2cc(Cl)c(-c3c(O)cccc3F)nc21,6.185086818724926
CHEMBL4854390,560.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2C[C@@H](C)N(C(=O)[C@H]3CO3)C[C@@H]2C)c2cc(Cl)c(-c3c(N)cccc3F)nc21,6.251811972993799
CHEMBL4861413,39.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2CCN(C(=O)C=O)C[C@@H]2C)c2cc(Cl)c(-c3ccccc3F)nc21,7.4089353929735005
CHEMBL4870135,26.0,nM,COC(=O)/C=C/C(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4ccccc4F)c(Cl)cc23)[C@@H](C)C1,7.585026652029182
CHEMBL4849074,27.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2CCN(C(=O)[C@H]3CO3)C[C@@H]2C)c2cc(Cl)c(-c3ccccc3F)nc21,7.568636235841013
CHEMBL4877899,96.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2CCN(C(=O)C3OC3C)C[C@@H]2C)c2cc(Cl)c(-c3ccccc3F)nc21,7.017728766960431
CHEMBL4867096,5.0,nM,CCOC(=O)[C@@H]1O[C@H]1C(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4ccccc4F)c(Cl)cc23)[C@@H](C)C1,8.301029995663981
CHEMBL4879059,5.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2CCN(C(=O)[C@@H]3O[C@H]3CN3CCCCC3)C[C@@H]2C)c2cc(Cl)c(-c3ccccc3F)nc21,8.301029995663981
CHEMBL4873951,64.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2CCN(C(=O)[C@@H]3O[C@H]3CO)C[C@@H]2C)c2cc(Cl)c(-c3ccccc3F)nc21,7.1938200260161125
CHEMBL4852058,18.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N2CC(NC(=O)C3CO3)C2)c2cc(Cl)c(-c3ccccc3F)nc21,7.7447274948966935
CHEMBL4873683,227.0,nM,Cc1ccnc(C(C)C)c1-n1c(=O)nc(N(C)C2CN(C(=O)C3CO3)C2)c2cc(Cl)c(-c3ccccc3F)nc21,6.6439741428068775
