molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL428021,430.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCc1ccc(OCCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.366531544420414
CHEMBL235661,300.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCc1ccc(OCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.522878745280337
CHEMBL391648,600.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCCCCCCCC(=O)O)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.221848749616356
CHEMBL409,200.0,nM,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.698970004336019
CHEMBL491,200.0,nM,CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,6.698970004336019
CHEMBL393320,260.0,nM,CN(C)C(=O)CCCCCCC[C@@H]1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.585026652029182
CHEMBL235003,660.0,nM,C[C@]12CCC(=O)C[C@@H]1C[C@@H](CCCCCCCC(=O)O)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,6.180456064458132
CHEMBL393319,350.0,nM,C[C@]12CCC(=O)C[C@@H]1C[C@@H](CCCCCCCCCC(=O)O)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,6.455931955649724
CHEMBL236699,10000.0,nM,C[C@]12CCC(=O)C[C@@H]1C[C@@H](CCCCCCCCC(CCCC(F)(F)C(F)(F)F)C(=O)O)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,5.0
CHEMBL393319,920.0,nM,C[C@]12CCC(=O)C[C@@H]1C[C@@H](CCCCCCCCCC(=O)O)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,6.036212172654444
CHEMBL235872,530.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1cccc(OCCCCCC(=O)O)c1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.275724130399211
CHEMBL235811,330.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1cccc(OCCCCC(=O)O)c1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.481486060122113
CHEMBL235871,920.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1cccc(OCCCC(=O)O)c1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.036212172654444
CHEMBL235445,420.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1ccc(OCCCCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.376750709602099
CHEMBL238001,250.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1ccc(OCCCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.6020599913279625
CHEMBL238000,850.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1ccc(OCCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.070581074285707
CHEMBL237971,5800.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCc1cccc(OCCCC(=O)O)c1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,5.236572006437063
CHEMBL237999,300.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCc1ccc(OCCCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.522878745280337
CHEMBL428021,660.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCc1ccc(OCCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.180456064458132
CHEMBL235661,170.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCc1ccc(OCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.769551078621726
CHEMBL391648,2000.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCCCCCCCC(=O)O)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,5.698970004336019
CHEMBL409,140.0,nM,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.853871964321762
CHEMBL491,31.0,nM,CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,7.508638306165727
CHEMBL393320,190.0,nM,CN(C)C(=O)CCCCCCC[C@@H]1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.721246399047171
CHEMBL235003,730.0,nM,C[C@]12CCC(=O)C[C@@H]1C[C@@H](CCCCCCCC(=O)O)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,6.136677139879544
CHEMBL401458,2.0,nM,CC(C)C(O)(c1nc2cc(Cl)c(Cl)cc2[nH]1)C(F)(F)F,8.698970004336019
CHEMBL246800,17.0,nM,CCSCC(O)(c1nc2cc(Cl)c(Cl)cc2[nH]1)C(F)(F)F,7.769551078621726
CHEMBL246007,7.0,nM,C=CC(O)(c1nc2cc(Cl)c(Cl)cc2[nH]1)C(F)(F)F,8.154901959985743
CHEMBL250104,7700.0,nM,O=C(O)CCc1cc(Br)c(OCc2cccc(Br)c2)c(Br)c1,5.113509274827518
CHEMBL246138,33.0,nM,C=C[C@]12CC[C@H](O)CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,7.481486060122112
CHEMBL386630,2.7,nM,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,8.568636235841012
CHEMBL135,19.1,nM,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,7.718966632752273
CHEMBL397343,710.0,nM,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H]5CC[C@@]43CCO5)[C@@H]1CC[C@@H]2O,6.1487416512809245
CHEMBL245575,1120.0,nM,C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC[C@]43CC[C@H]5O)[C@@H]1CC[C@@H]2O,5.950781977329818
CHEMBL245378,1375.0,nM,C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC[C@]43CC[C@@H]5O)[C@@H]1CC[C@@H]2O,5.861697301833718
CHEMBL393278,68.0,nM,C[C@]12CC[C@H]3[C@@H](CC[C@H]4[C@H]5CCC[C@]43CC[C@@H]5O)[C@@H]1CC[C@@H]2O,7.167491087293763
CHEMBL246341,85.0,nM,C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC=C[C@]43CC[C@@H]5O)[C@@H]1CC[C@@H]2O,7.070581074285707
CHEMBL392000,15.0,nM,C=CC[C@@H]1C2=CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@@]2(C=C)CC[C@@H]1O,7.823908740944319
CHEMBL246140,7.9,nM,C=C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,8.102372908709558
CHEMBL246139,718.0,nM,C/C=C\[C@]12CC[C@H](O)CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,6.1438755557577
CHEMBL391795,88.0,nM,CC[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,7.055517327849832
CHEMBL245576,1000.0,nM,C[C@]12CC[C@H]3[C@@H](CC=C4[C@@H]5C(=O)CC[C@@]43C[C@H]5O)[C@@H]1CC[C@@H]2O,6.0
CHEMBL245771,1000.0,nM,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H]5CC[C@@]43CC(=O)O5)[C@@H]1CC[C@@H]2O,6.0
CHEMBL438863,1000.0,nM,C[C@]12CC[C@H]3[C@@H](CC4C5=CC(=O)CC[C@@]53C[C@H]4O)[C@@H]1CC[C@@H]2O,6.0
CHEMBL245577,1000.0,nM,C[C@]12CC[C@H]3[C@@H](CC=C4[C@@H]5C(=O)CC[C@@]43C[C@@H]5O)[C@@H]1CC[C@@H]2O,6.0
CHEMBL247785,1500.0,nM,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)NCCO3,5.823908740944319
CHEMBL250084,113.0,nM,CCC[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1,6.94692155651658
CHEMBL250083,1480.0,nM,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)N[C@H](c1ccccc1)CO3,5.8297382846050425
CHEMBL246607,84.0,nM,CC[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1,7.075720713938118
CHEMBL247786,72.0,nM,C[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1,7.142667503568732
CHEMBL27769,10000.0,nM,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,5.0
CHEMBL247637,10000.0,nM,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)N(CC1CC1)C(c1ccccc1)CO3,5.0
CHEMBL247454,10000.0,nM,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)N(CC1CC1)[C@@H](c1ccccc1)CO3,5.0
CHEMBL247995,10000.0,nM,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)N(CC(F)(F)F)[C@H](Cc1ccccc1)CO3,5.0
CHEMBL247994,10000.0,nM,C=CCN1c2ccc3[nH]c(=O)cc(C(F)(F)F)c3c2OC[C@H]1C(C)C,5.0
CHEMBL397561,10000.0,nM,CC(C)[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1CC(F)(F)F,5.0
CHEMBL247993,10000.0,nM,CCN1c2ccc3[nH]c(=O)cc(C(F)(F)F)c3c2OC[C@H]1C(C)C,5.0
CHEMBL394505,10000.0,nM,CC[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1CC(C)(C)O,5.0
CHEMBL247633,10000.0,nM,CC[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1CC(C)C,5.0
CHEMBL394504,10000.0,nM,CCCN1c2ccc3[nH]c(=O)cc(C(F)(F)F)c3c2OC[C@H]1CC,5.0
CHEMBL440958,10000.0,nM,C=CCN1c2ccc3[nH]c(=O)cc(C(F)(F)F)c3c2OC[C@H]1CC,5.0
CHEMBL250897,10000.0,nM,CC[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1CC(F)(F)F,5.0
CHEMBL250702,10000.0,nM,CC[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1CC,5.0
CHEMBL395596,10000.0,nM,C[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1CC(F)(F)F,5.0
CHEMBL224263,10000.0,nM,C[C@@H]1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F,5.0
CHEMBL247453,65.0,nM,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)N(CC(F)(F)F)[C@H](c1ccccc1)CO3,7.187086643357144
CHEMBL397563,45.0,nM,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)N(CC1CC1)[C@H](c1ccccc1)CO3,7.346787486224656
CHEMBL248868,78.0,nM,CCCN(CCC)c1cc(C(F)(F)F)c(C#N)cn1,7.107905397309519
CHEMBL9337,15.9,nM,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCCCO,7.798602875679548
CHEMBL248878,4926.0,nM,C[C@@H](Nc1cc(C(F)(F)F)c(C#N)cn1)c1ccccc1,5.3075055924969154
CHEMBL400098,1700.0,nM,C[C@@H](c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,5.769551078621726
CHEMBL248690,20.0,nM,C[C@H](c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,7.698970004336019
CHEMBL399876,123.0,nM,CC(c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,6.910094888560602
CHEMBL248841,169.0,nM,N#Cc1cnc(N2CCC3CCCCC3C2)cc1C(F)(F)F,6.772113295386326
CHEMBL249072,73.0,nM,CC1CCN(c2cc(C(F)(F)F)c(C#N)cn2)CC1,7.136677139879544
CHEMBL398432,209.0,nM,N#Cc1cnc(N2CCCCC2)cc1C(F)(F)F,6.679853713888946
CHEMBL249071,3.8,nM,CCCCN(C)c1cc(C(F)(F)F)c(C#N)cn1,8.42021640338319
CHEMBL249070,7.0,nM,CCC(C)N(C)c1cc(C(F)(F)F)c(C#N)cn1,8.154901959985743
CHEMBL398431,0.8,nM,CCCN(CC1CC1)c1cc(C(F)(F)F)c(C#N)cn1,9.096910013008056
CHEMBL248868,1000.0,nM,CCCN(CCC)c1cc(C(F)(F)F)c(C#N)cn1,6.0
CHEMBL398432,422.0,nM,N#Cc1cnc(N2CCCCC2)cc1C(F)(F)F,6.374687549038326
CHEMBL249071,1000.0,nM,CCCCN(C)c1cc(C(F)(F)F)c(C#N)cn1,6.0
CHEMBL249070,1000.0,nM,CCC(C)N(C)c1cc(C(F)(F)F)c(C#N)cn1,6.0
CHEMBL398431,1000.0,nM,CCCN(CC1CC1)c1cc(C(F)(F)F)c(C#N)cn1,6.0
CHEMBL9337,31.1,nM,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCCCO,7.507239610973162
CHEMBL248690,45.0,nM,C[C@H](c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,7.346787486224656
CHEMBL399876,229.0,nM,CC(c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,6.640164517660112
CHEMBL248841,260.0,nM,N#Cc1cnc(N2CCC3CCCCC3C2)cc1C(F)(F)F,6.585026652029182
CHEMBL249072,136.0,nM,CC1CCN(c2cc(C(F)(F)F)c(C#N)cn2)CC1,6.866461091629782
CHEMBL399439,43.0,nM,N#Cc1ccc(O[C@H]2CCCC[C@@H]2C#N)cc1C(F)(F)F,7.366531544420414
CHEMBL399887,60.0,nM,N#Cc1ccc(O[C@@H]2CCCC[C@H]2C#N)cc1C(F)(F)F,7.221848749616356
CHEMBL251552,58.0,nM,N#Cc1ccc(OC2CCCCC2C#N)cc1C(F)(F)F,7.236572006437063
CHEMBL399439,196.0,nM,N#Cc1ccc(O[C@H]2CCCC[C@@H]2C#N)cc1C(F)(F)F,6.707743928643524
CHEMBL399887,12.0,nM,N#Cc1ccc(O[C@@H]2CCCC[C@H]2C#N)cc1C(F)(F)F,7.920818753952375
CHEMBL251552,13.0,nM,N#Cc1ccc(OC2CCCCC2C#N)cc1C(F)(F)F,7.886056647693163
CHEMBL246138,33.0,nM,C=C[C@]12CC[C@H](O)CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,7.481486060122112
CHEMBL386630,2.7,nM,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,8.568636235841012
CHEMBL135,26.0,nM,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,7.585026652029182
CHEMBL246140,7.9,nM,C=C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,8.102372908709558
CHEMBL250110,2250.0,nM,CC1=CC2=CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@@]2(C)CC1,5.647817481888637
CHEMBL249700,40.0,nM,C=C1C=C2CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@@]2(C)CC1,7.3979400086720375
CHEMBL400480,330.0,nM,C=C[C@]12CCC(=C)C=C1CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,6.481486060122113
CHEMBL440283,230.0,nM,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,6.638272163982407
CHEMBL398841,290.0,nM,C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C=C)[C@H]3CC[C@@]21C,6.5376020021010435
CHEMBL250109,170.0,nM,C=C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.769551078621726
CHEMBL249904,1615.0,nM,C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4C=C(C)CC[C@]4(C=C)[C@H]3CC[C@@]21C,5.791827473332878
CHEMBL398634,520.0,nM,C=C[C@]12CCC(C)=CC1=CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.2839966563652006
CHEMBL398840,3160.0,nM,C=C[C@]12CCC(c3ccccc3)=CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,5.5003129173815966
CHEMBL249903,500.0,nM,C=C[C@]12CCC(CC)=CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,6.301029995663981
CHEMBL398456,560.0,nM,C=C[C@]12CCC(C)=CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,6.251811972993799
CHEMBL251515,2610.0,nM,C=C[C@]12CC[C@@](C)(O)CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,5.583359492661719
CHEMBL398455,842.0,nM,C=C[C@]12CC[C@](C)(O)CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,6.0746879085003505
CHEMBL367364,152.0,nM,O=C1[C@@H]2C3CCC(C3)[C@@H]2C(=O)N1c1cccc(C(F)(F)F)c1,6.818156412055227
CHEMBL272574,19.0,nM,CC12C[C@@H](O)C(C)(O1)[C@H]1C(=O)N(c3ccc(C#N)c(I)c3)C(=O)[C@H]12,7.721246399047171
CHEMBL255331,10.0,nM,CC12C[C@H](O)C(C)(O1)[C@@H]1C(=O)N(c3ccc(C#N)c(I)c3)C(=O)[C@@H]12,8.0
CHEMBL403039,40.0,nM,CC12CCC(C)(O1)[C@H]1C(=O)N(c3ccc([N+](=O)[O-])c4c(Br)cccc34)C(=O)[C@H]12,7.3979400086720375
CHEMBL255216,88.0,nM,CC12CCC(C)(O1)[C@H]1C(=O)N(c3ccc(C#N)n4nccc34)C(=O)[C@H]12,7.055517327849832
CHEMBL446626,16.0,nM,CC12CCC(C)(O1)[C@H]1C(=O)N(c3ccc(C#N)c4nsnc34)C(=O)[C@H]12,7.795880017344075
CHEMBL271261,70.0,nM,CC12CCC(C)(O1)[C@H]1C(=O)N(c3c(N)ccc4nccn34)C(=O)[C@H]12,7.154901959985743
CHEMBL271262,120.0,nM,CC12CCC(C)(O1)[C@H]1C(=O)N(c3c(N)ccc4ncsc34)C(=O)[C@H]12,6.920818753952375
CHEMBL403061,20.0,nM,COc1cc(N2C(=O)[C@@H]3[C@H](C2=O)C2(C)CCC3(C)O2)ccc1-c1cnco1,7.698970004336019
CHEMBL403213,38.0,nM,CC12CCC(C)(O1)[C@H]1C(=O)N(c3cnc(C#N)c(Cl)c3)C(=O)[C@H]12,7.42021640338319
CHEMBL403214,11.0,nM,CC12CCC(C)(O1)[C@H]1C(=O)N(c3ccc([N+](=O)[O-])c(C(F)(F)F)c3)C(=O)[C@H]12,7.958607314841775
CHEMBL257668,16.0,nM,CC12CCC(C)(O1)[C@H]1C(=O)N(c3cc(Cl)cc(Cl)c3)C(=O)[C@H]12,7.795880017344075
CHEMBL272509,19.0,nM,CSc1cc(N2C(=O)[C@@H]3[C@H](C2=O)C2(C)CCC3(C)O2)ccc1C#N,7.721246399047171
CHEMBL403668,7.0,nM,CC12CCC(C)(O1)[C@H]1C(=O)N(c3ccc(C#N)c(I)c3)C(=O)[C@H]12,8.154901959985743
CHEMBL403669,7.0,nM,CC12CCC(C)(O1)[C@H]1C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@H]12,8.154901959985743
CHEMBL272510,36.0,nM,CC12CCC(C)(O1)[C@H]1C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@H]12,7.443697499232712
CHEMBL404506,343.0,nM,CC12CCC(O1)[C@H]1C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@H]12,6.464705879957229
CHEMBL255157,11500.0,nM,O=C1[C@@H]2C3CCC(O3)[C@@H]2C(=O)N1c1cccc(C(F)(F)F)c1,4.939302159646388
CHEMBL427721,2860.0,nM,N#Cc1ccc(N2C(=O)[C@@H]3C4CCC(O4)[C@@H]3C2=O)cc1C(F)(F)F,5.543633966870957
CHEMBL271925,3310.0,nM,O=C1[C@@H]2C3CCC(O3)[C@@H]2C(=O)N1c1ccc(Cl)c(C(F)(F)F)c1,5.480172006224281
CHEMBL271924,1150.0,nM,O=C1[C@@H]2C3CCC(O3)[C@@H]2C(=O)N1c1ccc(Cl)c([N+](=O)[O-])c1,5.939302159646388
CHEMBL255367,500.0,nM,Cc1cc(N2C(=O)[C@@H]3C4CCC(O4)[C@@H]3C2=O)ccc1Cl,6.301029995663981
CHEMBL437214,2290.0,nM,Cc1ccc(N2C(=O)[C@@H]3C4CCC(O4)[C@@H]3C2=O)cc1Cl,5.640164517660112
CHEMBL270450,480.0,nM,O=C1[C@@H]2C3CCC(O3)[C@@H]2C(=O)N1c1ccc(Cl)c(Cl)c1,6.318758762624412
CHEMBL270586,350.0,nM,O=C1[C@@H]2C3CCC(O3)[C@@H]2C(=O)N1c1ccc(I)c(Cl)c1,6.455931955649724
CHEMBL402930,670.0,nM,O=C1[C@@H]2C3CCC(O3)[C@@H]2C(=O)N1c1ccc(Br)c2ccccc12,6.173925197299173
CHEMBL402807,5000.0,nM,O=C1[C@@H]2C3CCC(O3)[C@@H]2C(=O)N1c1ccc([N+](=O)[O-])c2ccccc12,5.301029995663981
CHEMBL491,26.0,nM,CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,7.585026652029182
CHEMBL409,173.0,nM,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.761953896871205
CHEMBL404315,774.0,nM,CC(C)(C)OC(=O)N1CC2CC1[C@@H]1C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)N21,6.111259039317107
CHEMBL255776,130.0,nM,O=C1[C@H]2C3CCC(C3)N2C(=O)N1c1cccc(C(F)(F)F)c1,6.886056647693163
CHEMBL1276308,6.9,nM,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,8.161150909262744
CHEMBL267431,6.1,nM,COC[C@]1(OC)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(/C=N/O)cc3)C[C@@]21C,8.214670164989233
CHEMBL407848,196.0,nM,Cn1c(C#N)ccc1-c1cc(F)c2c(c1)C(C)(C)C(=O)N2,6.707743928643524
CHEMBL263660,250.0,nM,O=C(CN1c2ccccc2Sc2ccc(C(F)(F)F)cc21)c1cccc2ccccc12,6.6020599913279625
CHEMBL263660,251.19,nM,O=C(CN1c2ccccc2Sc2ccc(C(F)(F)F)cc21)c1cccc2ccccc12,6.599997654072044
CHEMBL121626,47000.0,nM,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,4.327902142064283
CHEMBL404512,60.0,nM,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OC[C@@H](CO)N3CC(F)(F)F,7.221848749616356
CHEMBL409,162.0,nM,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.790484985457369
CHEMBL224263,70.0,nM,C[C@@H]1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F,7.154901959985743
CHEMBL257988,34.0,nM,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OC[C@@H](C(F)(F)F)N3CC(F)(F)F,7.468521082957745
CHEMBL256329,44.0,nM,Cc1ccc([C@H]2COc3cc4[nH]c(=O)cc(C(F)(F)F)c4cc3N2CC(F)(F)F)cc1,7.356547323513812
CHEMBL257387,574.0,nM,Cc1cccc([C@H]2COc3cc4[nH]c(=O)cc(C(F)(F)F)c4cc3N2CC(F)(F)F)c1,6.241088107602026
CHEMBL404222,340.0,nM,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OC[C@H](c1ccccc1)N3CC(F)(F)F,6.468521082957745
CHEMBL256082,51.0,nM,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OC[C@@H](Cc1ccccc1)N3CC(F)(F)F,7.292429823902063
CHEMBL254798,199.0,nM,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OC[C@@H](CF)N3CC(F)(F)F,6.701146923590294
CHEMBL255918,25.0,nM,CSCC1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F,7.6020599913279625
CHEMBL404568,17.0,nM,COC[C@H]1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F,7.769551078621726
CHEMBL436644,165.0,nM,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OC[C@H](CO)N3CC(F)(F)F,6.782516055786093
CHEMBL450334,10000.0,nM,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)-c1ccccc1CO3,5.0
CHEMBL27769,10000.0,nM,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,5.0
CHEMBL450933,10000.0,nM,COc1cccc2oc(=O)c3c(ccc4[nH]c(=O)cc(C)c43)c12,5.0
CHEMBL258241,27.0,nM,Cc1cc(=O)[nH]c2ccc3c4cc(F)ccc4oc(=O)c3c12,7.568636235841013
CHEMBL409,162.0,nM,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.790484985457369
CHEMBL402136,78.0,nM,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C(F)(F)F)c3c1OC2,7.107905397309519
CHEMBL258384,144.0,nM,C=CCC1Oc2cccc(OC)c2-c2ccc3[nH]c(=O)cc(C)c3c21,6.841637507904751
CHEMBL253744,62.0,nM,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1C(C)O2,7.2076083105017466
CHEMBL253746,19.0,nM,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1C(OC)O2,7.721246399047171
CHEMBL427731,19.0,nM,COc1c(O)ccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1CO2,7.721246399047171
CHEMBL256768,20.0,nM,COc1c(OC(C)C)ccc2oc(=O)c3c(ccc4[nH]c(=O)cc(C)c43)c12,7.698970004336019
