molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL1938959,9300.0,nM,Cc1ccccc1-n1cc(-c2ccccn2)nn1,5.031517051446065
CHEMBL1938960,12400.0,nM,Fc1ccc(-n2cc(-c3ccc4nccnc4c3)nn2)cc1,4.906578314837765
CHEMBL1938402,6300.0,nM,c1ccc(Cn2cc(-c3ccc4nccnc4c3)nn2)cc1,5.200659450546418
CHEMBL1938961,9700.0,nM,c1cnc2cc(-c3cn(C4C5CC6CC(C5)CC4C6)nn3)ccc2n1,5.013228265733755
CHEMBL1938962,10900.0,nM,c1cnc2cc(-c3cn(CCN4CCOCC4)nn3)ccc2n1,4.962573502059376
CHEMBL62965,1700.0,nM,Clc1ccc(-n2nncc2-c2ccncc2)cc1,5.769551078621726
CHEMBL303351,4400.0,nM,Clc1cccc(-n2nncc2-c2ccncc2)c1,5.356547323513812
CHEMBL294410,1400.0,nM,Fc1ccc(-n2nncc2-c2ccncc2)cc1,5.853871964321762
CHEMBL63070,2300.0,nM,Cc1ccc(-n2nncc2-c2ccncc2)cc1,5.638272163982407
CHEMBL1938963,6200.0,nM,Cc1ccccc1-n1nncc1-c1ccncc1,5.207608310501746
CHEMBL1938964,4800.0,nM,c1cc(-c2cnnn2C2C3CC4CC(C3)CC2C4)ccn1,5.318758762624412
CHEMBL1938965,10200.0,nM,c1ccc(-c2cnnn2C2C3CC4CC(C3)CC2C4)nc1,4.991399828238082
CHEMBL1938966,3100.0,nM,c1cnc2cc(-c3cnnn3C3C4CC5CC(C4)CC3C5)ccc2n1,5.508638306165727
CHEMBL388978,0.18,nM,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,9.744727494896694
CHEMBL1940103,4.0,nM,COc1cc2ncnc(Nc3cnn(CC(=O)Nc4cccc(F)c4)c3)c2cc1OC,8.397940008672037
CHEMBL1940104,20.0,nM,COc1cccc(NC(=O)Cn2cc(Nc3ncnc4cc(OC)c(OC)cc34)cn2)c1,7.698970004336019
CHEMBL1940105,4.0,nM,COc1cc2ncnc(Nc3cnn(CC(=O)Nc4ccc(N(C)C)cc4)c3)c2cc1OC,8.397940008672037
CHEMBL1940106,10.0,nM,COc1cc2ncnc(Nc3cnn(CC(=O)Nc4ccc(N(C)C)cn4)c3)c2cc1OC,8.0
CHEMBL1940107,3.0,nM,COc1cc2ncnc(Oc3cnn(CC(=O)Nc4ccc(N(C)C)cn4)c3)c2cc1OC,8.522878745280337
CHEMBL1940108,2.0,nM,COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)c(OC)cc34)cn2)c1,8.698970004336019
CHEMBL1940109,2.0,nM,COCCOc1cc2ncnc(Oc3cnn(CC(=O)Nc4cccc(OC)c4)c3)c2cc1OC,8.698970004336019
CHEMBL1940110,3.0,nM,COCCOc1cc2c(Oc3cnn(CC(=O)Nc4cccc(OC)c4)c3)ncnc2cc1OC,8.522878745280337
CHEMBL1940111,10.0,nM,COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)c(OCCN5CCCCC5)cc34)cn2)c1,8.0
CHEMBL1940112,5.0,nM,COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OCCN5CCCC5)c(OC)cc34)cn2)c1,8.301029995663981
CHEMBL1940113,5.0,nM,COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)cc(OC)c34)cn2)c1,8.301029995663981
CHEMBL1940114,40.0,nM,COc1cccc(NC(=O)Cn2cc(Oc3ccnc4cc(OC)c(C#N)cc34)cn2)c1,7.3979400086720375
CHEMBL1940115,20.0,nM,COc1cccc(NC(=O)Cn2cc(Oc3ccnc4cc(OC)c(OC)cc34)cn2)c1,7.698970004336019
CHEMBL1940116,4.0,nM,CCn1cc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)c(OC)cc34)cn2)cn1,8.397940008672037
CHEMBL1940117,1000.0,nM,CCn1cc(NC(=O)Cc2cc(Oc3ccnc4cc(OC)c(OC)cc34)n[nH]2)cn1,6.0
CHEMBL1940118,9.0,nM,COc1cc2ncnc(Oc3ccc(CC(=O)Nc4ccc(N(C)C)cn4)cc3)c2cc1OC,8.045757490560675
CHEMBL1940259,7.0,nM,COc1cccc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,8.154901959985743
CHEMBL1940260,60.0,nM,COc1cccc(NC(=O)Cc2ccc(Nc3ncnc4cc(OC)c(OC)cc34)cc2)c1,7.221848749616356
CHEMBL1940261,1000.0,nM,COc1cccc(NC(=O)Cc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)c1,6.0
CHEMBL1940262,8.0,nM,COc1cccc(NC(=O)NCc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,8.096910013008056
CHEMBL1940263,1000.0,nM,COc1cccc(S(=O)(=O)NCc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,6.0
CHEMBL1940264,1000.0,nM,COc1cccc(C(=O)NCc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,6.0
CHEMBL1940265,400.0,nM,COc1cccc(CNC(=O)c2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,6.3979400086720375
CHEMBL1940266,10.0,nM,COc1cccc(CC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,8.0
CHEMBL1940267,20.0,nM,COc1cccc(COc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,7.698970004336019
CHEMBL1940268,5.0,nM,CCc1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)n[nH]1,8.301029995663981
CHEMBL1940269,20.0,nM,CCn1ccc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)n1,7.698970004336019
CHEMBL1940270,800.0,nM,COc1cc2ncnc(Oc3ccc(CC(=O)Nc4cn[nH]c4)cc3)c2cc1OC,6.096910013008056
CHEMBL1940271,80.0,nM,COc1cc2ncnc(Oc3ccc(CC(=O)Nc4cnn(C)c4)cc3)c2cc1OC,7.096910013008056
CHEMBL1940272,10.0,nM,CCn1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cn1,8.0
CHEMBL1940273,4.0,nM,CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cc2)cn1,8.397940008672037
CHEMBL1940274,7.0,nM,COc1cc2ncnc(Oc3ccc(CC(=O)Nc4cnn(C(C)C)c4)cc3)c2cc1OC,8.154901959985743
CHEMBL1940275,20.0,nM,COc1cc2ncnc(Nc3ccc(CC(=O)Nc4cnn(C(C)C)c4)cc3)c2cc1OC,7.698970004336019
CHEMBL1945559,10000.0,nM,Cn1c2c(c3ccc(Cl)c(Cl)c31)C(C#N)C1(CCNCC1)NC2=O,5.0
CHEMBL1947160,10000.0,nM,CN1C/C=C/CNC(=O)c2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,5.0
CHEMBL1944872,10000.0,nM,CC(C)(C)CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,5.0
CHEMBL1945048,10000.0,nM,O=C(N1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1)C(F)(F)F,5.0
CHEMBL1946153,10000.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2cc(N3CCCC3)nc(n2)Nc2cccc(c2)C1,5.0
CHEMBL1947158,1020.0,nM,O=C1CC/C=C\COc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)N1,5.991399828238082
CHEMBL1947159,2750.0,nM,CN1C/C=C/CC(=O)Nc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,5.560667306169737
CHEMBL1947161,2900.0,nM,C1=C/CNc2cccc(c2)Nc2nccc(n2)-c2cccc(c2)OCC/1,5.5376020021010435
CHEMBL1947162,110.0,nM,C1=C/CNCc2cccc(c2)Nc2nccc(n2)-c2cccc(c2)OCC/1,6.958607314841775
CHEMBL1944698,56.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,7.251811972993799
CHEMBL1944699,210.0,nM,CN1C/C=C/COCc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,6.6777807052660805
CHEMBL1944700,310.0,nM,CN1C/C=C/COCc2cccc(c2)Nc2nccc(n2)-c2cccc(c2)C1,6.508638306165727
CHEMBL1944701,42.0,nM,C1=C/CN(C2CC2)Cc2cccc(c2)Nc2nccc(n2)-c2cccc(c2)OCC/1,7.376750709602099
CHEMBL1944870,190.0,nM,CC(C)CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,6.721246399047171
CHEMBL1944871,270.0,nM,C1=C/CN(CC2CC2)Cc2cccc(c2)Nc2nccc(n2)-c2cccc(c2)OCC/1,6.568636235841013
CHEMBL1945045,1450.0,nM,C1=C/CN(Cc2ccccn2)Cc2cccc(c2)Nc2nccc(n2)-c2cccc(c2)OCC/1,5.838631997765025
CHEMBL1945046,490.0,nM,COCCN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,6.309803919971486
CHEMBL1945047,350.0,nM,OCCN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,6.455931955649724
CHEMBL1945049,140.0,nM,CC(C)NCC(=O)N1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,6.853871964321762
CHEMBL1945050,66.0,nM,COc1ccc2cc1CN(C)C/C=C/CCOc1cccc(c1)-c1ccnc(n1)N2,7.180456064458132
CHEMBL1945051,77.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2ccc(Cl)c(c2)C1,7.113509274827518
CHEMBL1945052,160.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2ccc(OC(F)(F)F)c(c2)C1,6.795880017344075
CHEMBL1945565,25.0,nM,COCCOc1ccc2cc1CN(C)C/C=C/CCOc1cccc(c1)-c1ccnc(n1)N2,7.6020599913279625
CHEMBL1945566,440.0,nM,CCS(=O)(=O)c1ccc2cc1CN(C)C/C=C/CCOc1cccc(c1)-c1ccnc(n1)N2,6.356547323513812
CHEMBL1945567,93.0,nM,CCS(=O)(=O)CCOc1ccc2cc1CN(C)C/C=C/CCOc1cccc(c1)-c1ccnc(n1)N2,7.031517051446065
CHEMBL1945568,150.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2ccc(OCC(=O)N3CCCC3)c(c2)C1,6.823908740944319
CHEMBL1945569,71.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2ccc(N3CCOCC3)c(c2)C1,7.1487416512809245
CHEMBL1945703,30.0,nM,CCN(CC)CCOc1ccc2cc1CN(C)C/C=C/CCOc1cccc(c1)-c1ccnc(n1)N2,7.522878745280337
CHEMBL1945704,35.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2ccc(OCCN3CCCC3)c(c2)C1,7.455931955649724
CHEMBL1945705,40.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2ccc(OCCN3CCOCC3)c(c2)C1,7.3979400086720375
CHEMBL1945706,250.0,nM,CN1CCN(CCOc2ccc3cc2CN(C)C/C=C/CCOc2cccc(c2)-c2ccnc(n2)N3)CC1,6.6020599913279625
CHEMBL1945707,45.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2ccc(OCCN3CCCCC3)c(c2)C1,7.346787486224656
CHEMBL1945822,110.0,nM,FC(F)(F)CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2ccc(OCCN3CCCC3)c(c2)C1,6.958607314841775
CHEMBL1945823,29.0,nM,N#CCN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2ccc(OCCN3CCCC3)c(c2)C1,7.5376020021010435
CHEMBL1946004,98.0,nM,COc1cc2cc(c1OCCN1CCCC1)CN(C)C/C=C/CCOc1cccc(c1)-c1ccnc(n1)N2,7.008773924307505
CHEMBL1946005,23.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cc(cc(NC(=O)C(F)(F)F)c2)C1,7.638272163982407
CHEMBL1946006,19.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cc(N)cc(c2)C1,7.721246399047171
CHEMBL1946150,140.0,nM,CCS(=O)(=O)CNc1cc2cc(c1)Nc1nccc(n1)-c1cccc(c1)OCC/C=C/CN(C)C2,6.853871964321762
CHEMBL1946151,37.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cc(cc(NC(=O)N3CCOCC3)c2)C1,7.431798275933005
CHEMBL1946152,1700.0,nM,Cc1cc2nc(n1)Nc1cccc(c1)CN(C)C/C=C/CCOc1cccc-2c1,5.769551078621726
CHEMBL1933343,22.0,nM,Cc1cnc2nc1-c1cccc(c1)OCC/C=C/CN(C)Cc1cccc(c1)N2,7.657577319177793
CHEMBL1946442,30.0,nM,CN1C/C=C/CCOc2cc(F)cc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,7.522878745280337
CHEMBL1946443,310.0,nM,COc1ccc2cc1OCC/C=C/CN(C)Cc1cccc(c1)Nc1nccc-2n1,6.508638306165727
CHEMBL1945804,730.0,nM,Cc1ncc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,6.136677139879544
CHEMBL1945803,95.0,nM,CN(C)CCCc1cncc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,7.022276394711152
CHEMBL1945498,5600.0,nM,CN(C)CCCc1ccc(C(F)(F)F)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,5.251811972993799
CHEMBL1945497,1600.0,nM,CN(C)CCCc1ccc(OC(F)(F)F)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,5.795880017344075
CHEMBL1945173,590.0,nM,COc1ccc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,6.229147988357855
CHEMBL1945172,970.0,nM,CN(C)CCCc1ccc(Cl)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,6.013228265733755
CHEMBL1945171,720.0,nM,Cc1ccc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2,6.142667503568732
CHEMBL1945170,28.0,nM,CN(C)CCCc1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,7.552841968657781
CHEMBL1950886,1000.0,nM,CNC(=O)c1cc(Oc2ccc3nc(Nc4cccc(C(C)(C)C)c4)ncc3c2)ccn1,6.0
CHEMBL1950983,1000.0,nM,CNC(=O)c1cc(Oc2ccc3nc(Nc4cccc(C(C)(C)C)c4)cnc3c2)ccn1,6.0
CHEMBL1950984,1000.0,nM,CNC(=O)c1cc(Oc2ccc3nc(Nc4cccc(C(C)(C)C)c4)ccc3c2)ccn1,6.0
CHEMBL1952113,231.0,nM,FC(F)(F)Oc1cccc(-n2nnc3ccc(NCC4CCNCC4)nc32)c1,6.636388020107856
CHEMBL1952121,1000.0,nM,FC(F)(F)Oc1cccc(-n2nnc3ccc(NC4CCNCC4)nc32)c1,6.0
CHEMBL1952125,778.0,nM,FC(F)(F)Oc1cccc(-n2nnc3ccc(NC4CC5(CCNCC5)C4)nc32)c1,6.1090204030103115
CHEMBL1952126,12.0,nM,FC(F)(F)Oc1cccc(-n2nnc3ccc(NCC4CC5(CCNCC5)C4)nc32)c1,7.920818753952375
CHEMBL1952132,1000.0,nM,O[C@H]1CC[C@H](Nc2ccc3nnn(-c4cccc(OC(F)(F)F)c4)c3n2)CC1,6.0
CHEMBL1952133,1000.0,nM,O[C@H]1CC[C@@H](Nc2ccc3nnn(-c4cccc(OC(F)(F)F)c4)c3n2)CC1,6.0
CHEMBL1952134,1000.0,nM,CN(C)c1cccc(-n2nnc3ccc(NCC4CCNCC4)nc32)c1,6.0
CHEMBL1952136,28.0,nM,FC(F)(F)c1cccc(-n2nnc3ccc(NCC4CC5(CCNCC5)C4)nc32)c1,7.552841968657781
CHEMBL1952137,314.0,nM,FC(F)(F)c1cccc(-n2nnc3ccc(NC4CC5(CCNCC5)C4)nc32)c1,6.503070351926785
CHEMBL1952141,44.0,nM,CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1.O=S(=O)(O)O,7.356547323513812
CHEMBL1952142,4000.0,nM,COc1cc(NCC2CCNCC2)nc2c1nnn2-c1cccc(OC(F)(F)F)c1,5.3979400086720375
CHEMBL1952143,7000.0,nM,COc1cc(NCC2CCNCC2)nc2c1nnn2-c1cccc(N(C)C)c1,5.154901959985743
CHEMBL1952144,125.0,nM,FC(F)(F)Oc1cccc(-n2nnc3cc(Cl)c(NCC4CCNCC4)nc32)c1,6.903089986991944
CHEMBL1949788,50000.0,nM,COc1ccc(C(=O)NC[C@@H](O)CO)cc1/C=C/c1ccc(Cl)cc1,4.301029995663981
CHEMBL1949789,50000.0,nM,COc1ccc(C(=O)NC[C@H](O)CO)cc1/C=C/c1ccc(Cl)cc1,4.301029995663981
CHEMBL261849,13000.0,nM,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,4.886056647693163
CHEMBL535,8.0,nM,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,8.096910013008056
CHEMBL124660,200.0,nM,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.698970004336019
CHEMBL1835870,1.3,nM,Nc1nc(Nc2ccc([C@H]3CC[C@H](N4CCOCC4)CC3)cc2)nn1-c1ccccn1,8.886056647693163
CHEMBL1835870,1.3,nM,Nc1nc(Nc2ccc([C@H]3CC[C@H](N4CCOCC4)CC3)cc2)nn1-c1ccccn1,8.886056647693163
CHEMBL1835870,0.4,nM,Nc1nc(Nc2ccc([C@H]3CC[C@H](N4CCOCC4)CC3)cc2)nn1-c1ccccn1,9.397940008672037
CHEMBL1835867,3.0,nM,CN1CCC(c2ccc(Nc3nc(N)n(-c4ccccn4)n3)cc2)CC1,8.522878745280337
CHEMBL1833992,36.0,nM,COc1ccc(N2CCOCC2)cc1Nc1nc(N)n(-c2ccccn2)n1,7.443697499232712
CHEMBL1835743,27.0,nM,Nc1nc(Nc2cc(N3CCOCC3)ccc2F)nn1-c1ccccn1,7.568636235841013
CHEMBL1835749,19.0,nM,Nc1nc(Nc2ccc(C(=O)NCCN3CCOCC3)cc2)nn1-c1ccccn1,7.721246399047171
CHEMBL1835747,10.0,nM,Nc1nc(Nc2ccc(N3CCOCC3)cc2)nn1-c1ccccn1,8.0
CHEMBL1835746,9.0,nM,COc1ccccc1Nc1nc(N)n(-c2cc(NCCN(C)C)ncn2)n1,8.045757490560675
CHEMBL2010872,71.0,nM,CC(C)Cn1c2ccc(Nc3ncccn3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,7.1487416512809245
CHEMBL2017323,10000.0,nM,Clc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2sccc12,5.0
CHEMBL2017326,10000.0,nM,Clc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cscc12,5.0
CHEMBL2017328,10000.0,nM,Clc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2ccsc12,5.0
CHEMBL2017331,10000.0,nM,Clc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2n2cccc12,5.0
CHEMBL2017360,5300.0,nM,CNC(=O)c1cccc2c1nc(Nc1ccccc1Cl)c1ccsc12,5.275724130399211
CHEMBL1940274,7.0,nM,COc1cc2ncnc(Oc3ccc(CC(=O)Nc4cnn(C(C)C)c4)cc3)c2cc1OC,8.154901959985743
CHEMBL1940275,20.0,nM,COc1cc2ncnc(Nc3ccc(CC(=O)Nc4cnn(C(C)C)c4)cc3)c2cc1OC,7.698970004336019
CHEMBL2023490,30.0,nM,COc1cc2nccc(Oc3ccc(CC(=O)Nc4cn(C)nc4C)cc3)c2cc1OC,7.522878745280337
CHEMBL2023800,40.0,nM,CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cn2)cn1,7.3979400086720375
CHEMBL2023485,60.0,nM,CCc1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cc2OC)n[nH]1,7.221848749616356
CHEMBL2023482,80.0,nM,CCc1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)ccc34)cc2OC)no1,7.096910013008056
CHEMBL2023116,200.0,nM,CCn1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)c(OC)c2)cn1,6.698970004336019
CHEMBL2023117,200.0,nM,CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cc2OC)cn1,6.698970004336019
CHEMBL2023486,300.0,nM,CCc1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)ccc34)cc2OC)n[nH]1,6.522878745280337
CHEMBL2023494,300.0,nM,COc1ccc2c(Oc3ccc(CC(=O)Nc4cc(C)cc(CN(C)C)c4)c(OC)c3)ccnc2c1,6.522878745280337
CHEMBL2023477,500.0,nM,COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1CC(=O)Nc1noc(C)c1C,6.301029995663981
CHEMBL2023118,700.0,nM,CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)ccc34)cc2OC)cn1,6.154901959985743
CHEMBL2023802,3000.0,nM,CCOc1cc2nccc(Oc3cnc(CC(=O)Nc4n[nH]c(CC)c4C)c(OC)c3)c2cc1OC,5.522878745280337
CHEMBL2023115,800.0,nM,CCn1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2OC)cn1,6.096910013008056
CHEMBL2023495,800.0,nM,CCn1cc(NC(=O)Cc2ncc(Oc3ccnc4cc(OC)ccc34)cc2OC)cn1,6.096910013008056
CHEMBL2023476,900.0,nM,COc1ccc2c(Oc3ccc(CC(=O)Nc4ncc(C)s4)c(OC)c3)ccnc2c1,6.045757490560675
CHEMBL2023119,1000.0,nM,CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4ccc(OC)cc34)cc2OC)cn1,6.0
CHEMBL2023474,1000.0,nM,CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(F)ccc34)cc2OC)cn1,6.0
CHEMBL2023475,1000.0,nM,CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4ccc(F)cc34)cc2OC)cn1,6.0
CHEMBL2023478,1000.0,nM,COc1ccc2c(Oc3ccc(CC(=O)Nc4noc(C)c4C)c(OC)c3)ccnc2c1,6.0
CHEMBL2023479,1000.0,nM,COc1ccc2nccc(Oc3ccc(CC(=O)Nc4noc(C)c4C)c(OC)c3)c2c1,6.0
CHEMBL2023480,1000.0,nM,COc1cc(Oc2ccnc3cc(F)ccc23)ccc1CC(=O)Nc1noc(C)c1C,6.0
CHEMBL2023481,1000.0,nM,COc1cc(Oc2ccnc3ccc(F)cc23)ccc1CC(=O)Nc1noc(C)c1C,6.0
CHEMBL2023483,1000.0,nM,COc1ccc2c(Oc3ccc(CC(=O)Nc4n[nH]c(C)c4C)c(OC)c3)ccnc2c1,6.0
CHEMBL2023484,1000.0,nM,CCc1c[nH]nc1NC(=O)Cc1ccc(Oc2ccnc3cc(OC)ccc23)cc1OC,6.0
CHEMBL2023487,1000.0,nM,COc1cc(Oc2ncnc3cc(OC)c(OC)cc23)ccc1CC(=O)Nc1cn(C)nc1C,6.0
CHEMBL2023488,1000.0,nM,COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1CC(=O)Nc1cn(C)nc1C,6.0
CHEMBL2023491,1000.0,nM,COc1ccc2c(Oc3ccc(CC(=O)Nc4cnn(C)c4C)c(OC)c3)ccnc2c1,6.0
CHEMBL2023492,1000.0,nM,COc1ccc2c(Oc3ccc(CC(=O)Nc4cnn(C)c4)c(OC)c3)ccnc2c1,6.0
CHEMBL2023493,1000.0,nM,COc1ccc2c(Oc3ccc(CC(=O)Nc4cc(C)nn4C)c(OC)c3)ccnc2c1,6.0
CHEMBL2023496,1000.0,nM,COc1ccc2c(Oc3cnc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1,6.0
CHEMBL2023801,1000.0,nM,CCc1[nH]nc(NC(=O)Cc2ncc(Oc3ccnc4cc(OC)c(OC)cc34)cc2OC)c1C,6.0
CHEMBL2023489,20000.0,nM,COc1ccc2c(Oc3ccc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1,4.698970004336019
CHEMBL2032155,0.6,nM,Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2cccc(-c3ccccn3)c2o1.O=C(O)C(F)(F)F,9.221848749616356
CHEMBL2032274,4.0,nM,Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2ccc(O)cc2o1.O=C(O)C(F)(F)F,8.397940008672037
CHEMBL2032276,2.0,nM,Cc1cc2oc(-c3cc(-c4cnn(C5CCNCC5)c4)cnc3N)nc2cc1O.O=C(O)C(F)(F)F,8.698970004336019
CHEMBL2032278,4.0,nM,CCc1cc2oc(-c3cc(-c4cnn(C5CCNCC5)c4)cnc3N)nc2cc1O.O=C(O)C(F)(F)F,8.397940008672037
CHEMBL2032280,34.0,nM,Cc1c(O)ccc2nc(-c3cc(-c4cnn(C5CCNCC5)c4)cnc3N)oc12.O=C(O)C(F)(F)F,7.468521082957745
CHEMBL2032282,35.0,nM,Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2ccc(O)c(-c3cnccn3)c2o1.O=C(O)C(F)(F)F,7.455931955649724
CHEMBL2032283,14.0,nM,Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2ccc(O)c(-c3ccccc3)c2o1.O=C(O)C(F)(F)F,7.853871964321762
CHEMBL2032285,3.6,nM,Nc1ccc2nc(-c3cc(-c4cnn(C5CCNCC5)c4)cnc3N)oc2c1.O=C(O)C(F)(F)F,8.443697499232712
CHEMBL2032274,0.3,nM,Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2ccc(O)cc2o1.O=C(O)C(F)(F)F,9.522878745280337
CHEMBL2035810,3000.0,nM,C=CC(=O)NCc1coc(-c2c(N)ncnc2Nc2ccc(OCc3ccccn3)c(Cl)c2)n1,5.522878745280337
CHEMBL2030386,3600.0,nM,O=c1[nH]c(CN2CC[C@@H](O)C2)nc2c1oc1ccc(Br)cc12,5.443697499232712
CHEMBL2037200,134.0,nM,CN1CCCN(C(=O)c2cccc(-c3ccc(/C=C4/C(=O)Nc5ccc(Cl)cc54)o3)c2)CC1,6.872895201635193
CHEMBL2037201,150.0,nM,O=C1Nc2ccc(Cl)cc2/C1=C\c1ccc(-c2cccc(C(=O)N3CCCNCC3)c2)o1,6.823908740944319
CHEMBL2037200,10000.0,nM,CN1CCCN(C(=O)c2cccc(-c3ccc(/C=C4/C(=O)Nc5ccc(Cl)cc54)o3)c2)CC1,5.0
CHEMBL2035041,10000.0,nM,CN1C/C=C/COCC2CCCN(C2)c2ccnc(n2)Nc2cccc(c2)C1,5.0
